"SOUND","VOICING","SEGMENT","SEGMENT3","SEGMENT2","STOP","SEGMENT4","STIMULUS","GENERAL_TYPE","PLACE","TYPE","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","SpaceBar.keys","SpaceBar.rt","key_resp_2.keys","key_resp_2.rt","rating.response","rating.rt","participant","Gender","Age","frameRate","OtherLanguages","NativeLanguage","expName","date","X34"
"Recordings/badu.wav","yes","b","d","a","yes","u","badu","Training","bilabial","TrainingItems",1,5,105,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/fifa.wav","no","f","f","i","no","a","fifa","Training","bilabial","TrainingItems",1,6,106,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/pipa.wav","no","p","p","i","yes","a","pipa","Training","bilabial","TrainingItems",1,7,107,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/fasa.wav","no","f","s","a","no","a","fasa","Training","bilabial","TrainingItems",1,8,108,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/vava.wav","yes","v","v","a","no","a","vava","Training","bilabial","TrainingItems",1,9,109,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/dabi.wav","yes","d","b","a","yes","i","dabi","Training","alveolar","TrainingItems",1,10,110,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/tuta.wav","no","t","t","u","yes","a","tuta","Training","alveolar","TrainingItems",1,11,111,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/tupa.wav","no","t","p","u","yes","a","tupa","Training","alveolar","TrainingItems",1,12,112,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/zuzu.wav","yes","z","z","u","no","u","zuzu","Training","alveolar","TrainingItems",1,13,113,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/fasi.wav","no","f","s","a","no","i","fasi","Training","bilabial","TrainingItems",1,14,114,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/tipu.wav","no","t","p","i","yes","u","tipu","Training","alveolar","TrainingItems",1,15,115,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/pitu.wav","no","p","t","i","yes","u","pitu","Training","bilabial","TrainingItems",1,16,116,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/zizi.wav","yes","z","z","i","no","i","zizi","Training","alveolar","TrainingItems",1,17,117,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/bida.wav","yes","b","d","i","yes","a","bida","Training","bilabial","TrainingItems",1,18,118,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/fufu.wav","no","f","f","u","no","u","fufu","Training","bilabial","TrainingItems",1,19,119,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/bada.wav","yes","b","d","a","yes","a","bada","Training","bilabial","TrainingItems",1,20,120,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/zuzi.wav","yes","z","z","u","no","i","zuzi","Training","alveolar","TrainingItems",1,21,121,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/tipi.wav","no","t","p","i","yes","i","tipi","Training","alveolar","TrainingItems",1,22,122,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/didu.wav","yes","d","d","i","yes","u","didu","Training","alveolar","TrainingItems",1,23,123,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/fufi.wav","no","f","f","u","no","i","fufi","Training","bilabial","TrainingItems",1,24,124,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/tuti.wav","no","t","t","u","yes","i","tuti","Training","alveolar","TrainingItems",1,25,125,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/putu.wav","no","p","t","u","yes","u","putu","Training","bilabial","TrainingItems",1,26,126,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/susi.wav","no","s","s","u","no","i","susi","Training","alveolar","TrainingItems",1,27,127,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/dibi.wav","yes","d","b","i","yes","i","dibi","Training","alveolar","TrainingItems",1,28,128,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/bidu.wav","yes","b","d","i","yes","u","bidu","Training","bilabial","TrainingItems",1,29,129,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/fafa.wav","no","f","f","a","no","a","fafa","Training","bilabial","TrainingItems",1,30,130,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/ziza.wav","yes","z","z","i","no","a","ziza","Training","alveolar","TrainingItems",1,31,131,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/sisi.wav","no","s","s","i","no","i","sisi","Training","alveolar","TrainingItems",1,32,132,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/pupi.wav","no","p","p","u","yes","i","pupi","Training","bilabial","TrainingItems",1,33,133,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/diba.wav","yes","d","b","i","yes","a","diba","Training","alveolar","TrainingItems",1,34,134,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/baba.wav","yes","b","b","a","yes","a","baba","Training","bilabial","TrainingItems",1,35,135,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/titu.wav","no","t","t","i","yes","u","titu","Training","alveolar","TrainingItems",1,36,136,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/fusi.wav","no","f","s","u","no","i","fusi","Training","bilabial","TrainingItems",1,37,137,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/pati.wav","no","p","t","a","yes","i","pati","Training","bilabial","TrainingItems",1,38,138,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/fisi.wav","no","f","s","i","no","i","fisi","Training","bilabial","TrainingItems",1,39,139,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/buba.wav","yes","b","b","u","yes","a","buba","Training","bilabial","TrainingItems",1,40,140,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/papu.wav","no","p","p","a","yes","u","papu","Training","bilabial","TrainingItems",1,41,141,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/sifi.wav","no","s","f","i","no","i","sifi","Training","alveolar","TrainingItems",1,42,142,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/dubi.wav","yes","d","b","u","yes","i","dubi","Training","alveolar","TrainingItems",1,43,143,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/vuva.wav","yes","v","v","u","no","a","vuva","Training","bilabial","TrainingItems",1,44,144,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/duda.wav","yes","d","d","u","yes","a","duda","Training","alveolar","TrainingItems",1,45,145,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/sufi.wav","no","s","f","u","no","i","sufi","Training","alveolar","TrainingItems",1,46,146,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/sifa.wav","no","s","f","i","no","a","sifa","Training","alveolar","TrainingItems",1,47,147,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/zaza.wav","yes","z","z","a","no","a","zaza","Training","alveolar","TrainingItems",1,48,148,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/biba.wav","yes","b","b","i","yes","a","biba","Training","bilabial","TrainingItems",1,49,149,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/zuza.wav","yes","z","z","u","no","a","zuza","Training","alveolar","TrainingItems",1,50,150,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/tati.wav","no","t","t","a","yes","i","tati","Training","alveolar","TrainingItems",1,51,151,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/puti.wav","no","p","t","u","yes","i","puti","Training","bilabial","TrainingItems",1,52,152,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/patu.wav","no","p","t","a","yes","u","patu","Training","bilabial","TrainingItems",1,53,153,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/dubu.wav","yes","d","b","u","yes","u","dubu","Training","alveolar","TrainingItems",1,54,154,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/viva.wav","yes","v","v","i","no","a","viva","Training","bilabial","TrainingItems",1,55,155,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/papi.wav","no","p","p","a","yes","i","papi","Training","bilabial","TrainingItems",1,56,156,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/dadi.wav","yes","d","d","a","yes","i","dadi","Training","alveolar","TrainingItems",1,57,157,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/vuvu.wav","yes","v","v","u","no","u","vuvu","Training","bilabial","TrainingItems",1,58,158,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/zazi.wav","yes","z","z","a","no","i","zazi","Training","alveolar","TrainingItems",1,59,159,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/fisu.wav","no","f","s","i","no","u","fisu","Training","bilabial","TrainingItems",1,60,160,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/fafi.wav","no","f","f","a","no","i","fafi","Training","bilabial","TrainingItems",1,61,161,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/pipi.wav","no","p","p","i","yes","i","pipi","Training","bilabial","TrainingItems",1,62,162,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/dibu.wav","yes","d","b","i","yes","u","dibu","Training","alveolar","TrainingItems",1,63,163,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/pupa.wav","no","p","p","u","yes","a","pupa","Training","bilabial","TrainingItems",1,64,164,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/tupi.wav","no","t","p","u","yes","i","tupi","Training","alveolar","TrainingItems",1,65,165,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/vavi.wav","yes","v","v","a","no","i","vavi","Training","bilabial","TrainingItems",1,66,166,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/sisu.wav","no","s","s","i","no","u","sisu","Training","alveolar","TrainingItems",1,67,167,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/dabu.wav","yes","d","b","a","yes","u","dabu","Training","alveolar","TrainingItems",1,68,168,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/pata.wav","no","p","t","a","yes","a","pata","Training","bilabial","TrainingItems",1,69,169,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/pita.wav","no","p","t","i","yes","a","pita","Training","bilabial","TrainingItems",1,70,170,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/safa.wav","no","s","f","a","no","a","safa","Training","alveolar","TrainingItems",1,71,171,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/sufu.wav","no","s","f","u","no","u","sufu","Training","alveolar","TrainingItems",1,72,172,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/fisa.wav","no","f","s","i","no","a","fisa","Training","bilabial","TrainingItems",1,73,173,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/sifu.wav","no","s","f","i","no","u","sifu","Training","alveolar","TrainingItems",1,74,174,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/tupu.wav","no","t","p","u","yes","u","tupu","Training","alveolar","TrainingItems",1,75,175,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/daba.wav","yes","d","b","a","yes","a","daba","Training","alveolar","TrainingItems",1,76,176,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/pupu.wav","no","p","p","u","yes","u","pupu","Training","bilabial","TrainingItems",1,77,177,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/susa.wav","no","s","s","u","no","a","susa","Training","alveolar","TrainingItems",1,78,178,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/fifi.wav","no","f","f","i","no","i","fifi","Training","bilabial","TrainingItems",1,79,179,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/didi.wav","yes","d","d","i","yes","i","didi","Training","alveolar","TrainingItems",1,80,180,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/bubu.wav","yes","b","b","u","yes","u","bubu","Training","bilabial","TrainingItems",1,81,181,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/papa.wav","no","p","p","a","yes","a","papa","Training","bilabial","TrainingItems",1,82,182,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/bidi.wav","yes","b","d","i","yes","i","bidi","Training","bilabial","TrainingItems",1,83,183,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/tapu.wav","no","t","p","a","yes","u","tapu","Training","alveolar","TrainingItems",1,84,184,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/bubi.wav","yes","b","b","u","yes","i","bubi","Training","bilabial","TrainingItems",1,85,185,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/badi.wav","yes","b","d","a","yes","i","badi","Training","bilabial","TrainingItems",1,86,186,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/vivi.wav","yes","v","v","i","no","i","vivi","Training","bilabial","TrainingItems",1,87,187,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/safu.wav","no","s","f","a","no","u","safu","Training","alveolar","TrainingItems",1,88,188,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/bibu.wav","yes","b","b","i","yes","u","bibu","Training","bilabial","TrainingItems",1,89,189,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/dudu.wav","yes","d","d","u","yes","u","dudu","Training","alveolar","TrainingItems",1,90,190,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/budu.wav","yes","b","d","u","yes","u","budu","Training","bilabial","TrainingItems",1,91,191,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/dudi.wav","yes","d","d","u","yes","i","dudi","Training","alveolar","TrainingItems",1,92,192,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/fufa.wav","no","f","f","u","no","a","fufa","Training","bilabial","TrainingItems",1,93,193,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/babi.wav","yes","b","b","a","yes","i","babi","Training","bilabial","TrainingItems",1,94,194,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/piti.wav","no","p","t","i","yes","i","piti","Training","bilabial","TrainingItems",1,95,195,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/tata.wav","no","t","t","a","yes","a","tata","Training","alveolar","TrainingItems",1,96,196,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/babu.wav","yes","b","b","a","yes","u","babu","Training","bilabial","TrainingItems",1,97,197,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/susu.wav","no","s","s","u","no","u","susu","Training","alveolar","TrainingItems",1,98,198,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/sufa.wav","no","s","f","u","no","a","sufa","Training","alveolar","TrainingItems",1,99,199,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"space",5.42428612709,NA,NA,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/sudi.wav","no","s","d","u","no","i","sudi","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,0,0,56,NA,NA,NA,NA,"Yes",5.057,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/fisa.wav","no","f","s","i","no","a","fisa","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,1,1,7,NA,NA,NA,NA,"Yes",4.073,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/futi.wav","no","f","t","u","no","i","futi","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,2,2,49,NA,NA,NA,NA,"Yes",2.171,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/tatu.wav","no","t","t","a","yes","u","tatu","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,3,3,25,NA,NA,NA,NA,"Yes",1.537,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/safa.wav","no","s","f","a","no","a","safa","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,4,4,8,NA,NA,NA,NA,"Yes",1.103,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/vuzi.wav","yes","v","z","u","no","i","vuzi","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,5,5,14,NA,NA,NA,NA,"Yes",1.02,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/fuza.wav","no","f","z","u","no","a","fuza","Controls","bilabial","StopControls",NA,NA,NA,NA,0,6,6,39,NA,NA,NA,NA,"No",2.037,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/tubi.wav","no","t","b","u","yes","i","tubi","Controls","alveolar","StopControls",NA,NA,NA,NA,0,7,7,37,NA,NA,NA,NA,"No",3.405,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/zidi.wav","yes","z","d","i","no","i","zidi","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,8,8,45,NA,NA,NA,NA,"Yes",1.688,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/vizi.wav","yes","v","z","i","no","i","vizi","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,9,9,18,NA,NA,NA,NA,"Yes",0.837,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
"Recordings/savi.wav","no","s","v","a","no","i","savi","Controls","alveolar","StopControls",NA,NA,NA,NA,0,10,10,38,NA,NA,NA,NA,"No",1.936,32,"M",19,59.8813310567,NA,"American English","VSH_Exp2","2016_Mar_22_1751",NA
